time_str,kernel,confidence_mode,physics_constraint_mode,localization_policy,localization_radius_xy,localization_sigma_xy,localization_radius_z,localization_sigma_z,strict_holdout_no_leakage,motion_used_as_wind,z,y,x,lat,lon,alt_m,gt_u,gt_v,gt_speed,pred_u,pred_v,pred_speed,u_error,v_error,abs_u_error,abs_v_error,vector_error,error_to_truth_speed_ratio,recon_confidence,obs_count,obs_conf,nearest_role_gap_mps,nearest_current_count,nearest_context_count,recon_vertical_jump_mps,vertical_speed_gap_mps,vertical_neighbor_max_speed_mps,point_neighbor_count,point_neighbor_mean_vector_error,point_neighbor_min_vector_error,point_neighbor_weighted_vector_error,point_neighbor_std_vector_error,representativeness_gap_point_minus_min_mps,role_overlap_at_point,role_conflict_at_point,role_conflict_component_gap_at_point_mps,role_conflict_threshold_at_point_mps,role_conflict_context_factor_at_point,role_conflict_current_density_at_point,role_conflict_context_time_conf_at_point,role_conflict_context_weight_at_point,role_conflict_context_removed_weight_at_point,qc_review_flag,qc_review_reasons,nearest_train_distance_vox,nearest_train_source_role,nearest_train_u,nearest_train_v,nearest_train_base_weight,nearest_observations_json,frame_holdout_wind_records,frame_rmse_vector,frame_mae_vector,adaptive_reasons,adaptive_current_support,adaptive_context_support
20260211005400,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,13,322,502,28.400000000000002,113.2,6500.0,-5.803263007885292,-3.914350324295228,7.0,0.9371902942657471,3.5730574131011963,3.6939227015441634,6.740453302151039,7.487407737396424,6.740453302151039,7.487407737396424,10.074471963557329,1.4392102805081899,1.0,1,1.0,8.040431307433819,1,2,2.405790090560913,0.3875417709350586,5.285259246826172,27,9.85826720131768,7.818126678466797,10.073912436155341,1.53825457239862,2.256345285090532,True,False,3.536473512649536,9.462237358093262,0.0529850497841835,0.7125951051712036,0.7047866582870483,0.20481657981872559,0.0,False,,1.0,context_wind,7.871577364254564,4.3632865822170315,0.00475807797257754,"[{""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 14, ""y"": 322, ""x"": 502, ""u"": 7.871577364254564, ""v"": 4.3632865822170315, ""base_weight"": 0.00475807797257754, ""time_conf"": 0.2710567175753546, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 13, ""y"": 322, ""x"": 503, ""u"": -3.5966990016932554, ""v"": -3.4732918522949863, ""base_weight"": 0.016140363177283717, ""time_conf"": 0.4336023390680082, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 14, ""y"": 321, ""x"": 502, ""u"": -0.05235721931185032, ""v"": 2.999543085469174, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",7,6.569753737281176,5.3038265872533525,default_timepower15_8_4_conservative_v2,44,866
20260211005400,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,16,321,502,28.480000000000004,113.2,8000.0,12.980573963935022,5.244492307822772,14.0,15.460649490356445,-6.824911117553711,16.900032379441384,2.480075526421423,-12.069403425376482,2.480075526421423,12.069403425376482,12.321577563820473,0.8801126831300338,1.0,1,1.0,11.042354434805526,1,2,16.83878517150879,2.457386016845703,33.364723205566406,27,16.510057979159885,8.89301872253418,16.510057979159885,8.065809243510357,3.428558841286293,True,True,12.561830520629883,8.517322540283203,0.05000000074505806,1.0,0.747673511505127,0.45384812355041504,0.4311557114124298,True,role_conflict_triggered_at_holdout_voxel,1.0,context_wind,13.944269378991493,0.8067693039920741,0.010734720536930904,"[{""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 16, ""y"": 322, ""x"": 502, ""u"": 13.944269378991493, ""v"": 0.8067693039920741, ""base_weight"": 0.010734720536930904, ""time_conf"": 0.3192451703221272, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 16, ""y"": 322, ""x"": 503, ""u"": 20.054311699384062, ""v"": 5.287488595779493, ""base_weight"": 0.034213310104405356, ""time_conf"": 0.6066928872141476, ""qc_flags"": ""ok""}, {""distance_vox"": 1.7320508075688772, ""source_role"": ""current_wind_train"", ""z"": 15, ""y"": 322, ""x"": 503, ""u"": 9.0630778703665, ""v"": 4.226182617406992, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",7,6.569753737281176,5.3038265872533525,default_timepower15_8_4_conservative_v2,44,866
20260211005400,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,20,241,510,34.88,113.84,10000.0,7.956175162946187,-0.8362277061412239,8.0,10.538521766662598,-0.7095798850059509,10.56238347342239,2.5823466037164104,0.12664782113527295,2.5823466037164104,0.12664782113527295,2.585450377076302,0.32318129713453775,1.0,1,1.0,0.0,3,0,2.2649402618408203,0.018909454345703125,12.419963836669922,27,2.989072247787758,1.2014566659927368,2.989072247787758,1.2084446641204778,1.3839937110835652,True,False,8.777461051940918,9.830412864685059,0.05000000074505806,1.0,0.8122461438179016,0.6739808917045593,0.0,False,,1.0,current_wind_train,8.606742803667318,2.631345342504634,0.5669373788524215,"[{""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 20, ""y"": 242, ""x"": 510, ""u"": 8.606742803667318, ""v"": 2.631345342504634, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 19, ""y"": 242, ""x"": 510, ""u"": 5.60148255898321, ""v"": 2.1502076972718043, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 21, ""y"": 241, ""x"": 509, ""u"": 10.9581416790092, ""v"": -0.9587131702242367, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",7,6.569753737281176,5.3038265872533525,default_timepower15_8_4_conservative_v2,44,866
20260211005400,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,22,241,509,34.88,113.76,11000.0,9.986295347545738,-0.5233595624294395,10.0,13.497797966003418,-3.8336849212646484,14.03166739937125,3.51150261845768,-3.310325358835209,3.51150261845768,3.310325358835209,4.825857915519539,0.4825857915519539,1.0,1,1.0,10.789298513607486,2,1,2.0168962478637695,0.2708778381347656,15.089736938476562,27,4.624742022267094,2.6719627380371094,4.624742022267094,1.367002560123347,2.15389517748243,True,False,4.563414096832275,10.292627334594727,0.05000000074505806,1.0,0.7856446504592896,0.609771728515625,0.0,False,,1.0,current_wind_train,10.9581416790092,-0.9587131702242367,0.5669373788524215,"[{""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 21, ""y"": 241, ""x"": 509, ""u"": 10.9581416790092, ""v"": -0.9587131702242367, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 22, ""y"": 240, ""x"": 509, ""u"": 12.873484893640414, ""v"": -1.809250312480851, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 22, ""y"": 241, ""x"": 510, ""u"": 15.751713878545791, ""v"": -10.624665165944194, ""base_weight"": 0.06962290108012459, ""time_conf"": 0.7607822836063717, ""qc_flags"": ""ok""}]",7,6.569753737281176,5.3038265872533525,default_timepower15_8_4_conservative_v2,44,866
20260215091800,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,4,245,509,34.56,113.76,2000.0,-14.421066097481516,-24.000684419659144,28.0,-14.940197944641113,-23.63928985595703,27.964719550158403,-0.5191318471595974,0.3613945637021132,0.5191318471595974,0.3613945637021132,0.6325376711380725,0.022590631112074017,1.0,1,1.0,3.8520757092143754,1,2,0.5077427625656128,0.08974647521972656,28.287439346313477,27,0.6297894892869172,0.42903605103492737,0.6192113145916782,0.15816661742069402,0.2035016201031451,True,False,3.7788991928100586,8.207569122314453,0.05000000074505806,1.0,0.6538087725639343,0.5197881460189819,0.0,False,,0.0,context_wind,-14.59335641721692,-22.090377023432488,0.07726527607350019,"[{""distance_vox"": 0.0, ""source_role"": ""context_wind"", ""z"": 4, ""y"": 245, ""x"": 509, ""u"": -14.59335641721692, ""v"": -22.090377023432488, ""base_weight"": 0.07726527607350019, ""time_conf"": 0.5778515103342758, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 5, ""y"": 245, ""x"": 509, ""u"": -12.274392110094167, ""v"": -25.166233296376678, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 4, ""y"": 245, ""x"": 508, ""u"": -15.484468919238678, ""v"": -23.982328690685424, ""base_weight"": 0.043421620855127505, ""time_conf"": 0.574007400426465, ""qc_flags"": ""ok""}]",5,3.9975293558785894,3.5514116222869205,default_timepower15_8_4_conservative_v2,35,726
20260215091800,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,17,246,514,34.480000000000004,114.16,8500.0,-6.10313031621658,-11.47831870716605,13.0,-4.257606029510498,-6.430400371551514,7.712150027130826,1.8455242867060822,5.047918335614536,1.8455242867060822,5.047918335614536,5.374703658422055,0.41343874295554267,1.0,1,1.0,0.0,0,3,10.507973670959473,3.6372618675231934,16.600061416625977,27,6.823446521052608,5.238767623901367,6.8255884082201925,1.2048786678670298,0.1359360345206877,True,False,3.661813497543335,11.293543815612793,0.22122089564800262,0.26872822642326355,0.7134087085723877,1.1179053783416748,0.0,True,context_only_nearest_support,0.0,context_wind,-5.991029385165298,-9.225376247399664,0.13214101026382616,"[{""distance_vox"": 0.0, ""source_role"": ""context_wind"", ""z"": 17, ""y"": 246, ""x"": 514, ""u"": -5.991029385165298, ""v"": -9.225376247399664, ""base_weight"": 0.13214101026382616, ""time_conf"": 0.9734043393240235, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 17, ""y"": 247, ""x"": 514, ""u"": 2.2996261918883754, ""v"": -21.879481698102012, ""base_weight"": 0.015662773567257704, ""time_conf"": 0.4286219914265364, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 16, ""y"": 246, ""x"": 514, ""u"": 1.089278070030054, ""v"": -1.677341135890848, ""base_weight"": 0.03631770507712375, ""time_conf"": 0.5923182505897684, ""qc_flags"": ""ok""}]",5,3.9975293558785894,3.5514116222869205,default_timepower15_8_4_conservative_v2,35,726
20260215091800,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,23,329,494,27.840000000000003,112.56,11500.0,30.376660163930527,12.894127240146036,33.0,26.55322265625,15.027400016784668,30.510594630338627,-3.823437507680527,2.1332727766386324,3.823437507680527,2.1332727766386324,4.378301852851831,0.13267581372278278,1.0,1,1.0,11.128649632216844,1,2,2.7848072052001953,0.8648490905761719,32.252655029296875,27,3.8128178428720543,1.1757338047027588,3.8128178428720543,1.5875916084636679,3.2025680481490726,True,False,1.6766167879104614,10.0515775680542,0.05000000074505806,1.0,0.6262786984443665,0.3007351756095886,0.0,False,,0.0,context_wind,27.661986687411623,8.703490847264218,0.01991012871509138,"[{""distance_vox"": 0.0, ""source_role"": ""context_wind"", ""z"": 23, ""y"": 329, ""x"": 494, ""u"": 27.661986687411623, ""v"": 8.703490847264218, ""base_weight"": 0.01991012871509138, ""time_conf"": 0.3818587827286608, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 23, ""y"": 329, ""x"": 493, ""u"": 32.99005469338388, ""v"": 8.225344450388704, ""base_weight"": 0.01991012871509138, ""time_conf"": 0.3818587827286608, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 22, ""y"": 330, ""x"": 494, ""u"": 25.998787606308145, ""v"": 16.883810085465836, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",5,3.9975293558785894,3.5514116222869205,default_timepower15_8_4_conservative_v2,35,726
20260124004200,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,13,322,503,28.400000000000002,113.28,6500.0,-7.501981960687484,8.044890717810874,11.0,-3.398618698120117,3.7391440868377686,5.052900905157901,4.103363262567367,-4.305746630973106,4.103363262567367,4.305746630973106,5.947860465303785,0.5407145877548896,1.0,1,1.0,0.0,0,3,2.8779842853546143,0.7668962478637695,4.88070011138916,27,6.873939885033502,5.848018169403076,6.873939885033502,1.0093290753401922,0.09984229590070903,False,False,0.0,12.56419563293457,0.39533281326293945,0.0,0.8906656503677368,0.3197975158691406,0.0,True,context_only_nearest_support,1.4142135623730951,context_wind,-3.108583845827884,2.517281564199349,0.10288032952030562,"[{""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 14, ""y"": 322, ""x"": 502, ""u"": -3.108583845827884, ""v"": 2.517281564199349, ""base_weight"": 0.10288032952030562, ""time_conf"": 0.8840636953004919, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 12, ""y"": 322, ""x"": 502, ""u"": -3.4999999999999996, ""v"": 6.062177826491071, ""base_weight"": 0.10816167442218368, ""time_conf"": 0.9012504626108302, ""qc_flags"": ""ok""}, {""distance_vox"": 2.0, ""source_role"": ""context_wind"", ""z"": 13, ""y"": 322, ""x"": 501, ""u"": -4.3160388020319065, ""v"": 4.167950222753984, ""base_weight"": 0.10816167442218368, ""time_conf"": 0.9012504626108302, ""qc_flags"": ""ok""}]",3,4.399135354264431,4.225330617456656,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,14,519
20260128002400,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,4,396,510,22.48,113.84,2000.0,-3.6541818305704035,-1.6269465723032008,3.9999999999999996,-4.041480541229248,1.5233937501907349,4.319061643835944,-0.3872987106588446,3.1503403224939355,0.3872987106588446,3.1503403224939355,3.1740580396094202,0.7935145099023552,1.0,1,1.0,11.024469667338382,1,2,0.0008134036906994879,0.0002970695495605469,4.319057464599609,27,3.173798887817948,3.173156976699829,3.173798887817948,0.00036979552062365965,0.0009010629095911327,True,False,4.054250717163086,9.36264419555664,0.06115809082984924,1.0,0.9223161935806274,0.11132454127073288,0.0,False,,1.0,current_wind_train,-4.698463103929543,1.7101007166283435,0.5669373788524215,"[{""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 4, ""y"": 396, ""x"": 511, ""u"": -4.698463103929543, ""v"": 1.7101007166283435, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 4, ""y"": 396, ""x"": 511, ""u"": -0.7986355100472927, ""v"": 0.6018150231520484, ""base_weight"": 0.11485837512859912, ""time_conf"": 0.9223161935859392, ""qc_flags"": ""ok""}, {""distance_vox"": 4.47213595499958, ""source_role"": ""context_wind"", ""z"": 8, ""y"": 396, ""x"": 508, ""u"": 0.5580517899530051, ""v"": -7.980512402078594, ""base_weight"": 0.12443666309898561, ""time_conf"": 0.9511717534876208, ""qc_flags"": ""ok""}]",4,3.9062308580090073,3.5082703987179755,default_timepower15_8_4_conservative_v2,24,664
20260128002400,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,19,246,515,34.480000000000004,114.24000000000001,9500.0,13.376606858593103,-12.04435091445944,18.0,12.813765525817871,-11.36431884765625,17.12718102379471,-0.562841332775232,0.6800320668031894,0.562841332775232,0.6800320668031894,0.8827423054101445,0.049041239189452475,1.0,1,1.0,5.571461364607744,1,2,2.452214002609253,0.3921661376953125,19.379337310791016,27,1.740839437202171,0.6584270000457764,1.740839437202171,0.6828018244610404,0.22431530536436817,True,False,4.442453384399414,9.622579574584961,0.05000000074505806,0.8359259963035583,0.6548528075218201,0.43821677565574646,0.0,False,,0.0,context_wind,14.380560817731727,-12.033590412476002,0.037623799135213784,"[{""distance_vox"": 0.0, ""source_role"": ""context_wind"", ""z"": 19, ""y"": 246, ""x"": 515, ""u"": 14.380560817731727, ""v"": -12.033590412476002, ""base_weight"": 0.037623799135213784, ""time_conf"": 0.5617686883288925, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 18, ""y"": 246, ""x"": 515, ""u"": 11.809062521829134, ""v"": -13.584772444009895, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 20, ""y"": 246, ""x"": 515, ""u"": 17.258672166695888, ""v"": -12.425921092070382, ""base_weight"": 0.037623799135213784, ""time_conf"": 0.5617686883288925, ""qc_flags"": ""ok""}]",4,3.9062308580090073,3.5082703987179755,default_timepower15_8_4_conservative_v2,24,664
20260201043000,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,5,327,503,28.000000000000004,113.28,2500.0,0.8290375725550418,0.5591929034707466,1.0,1.502355933189392,-0.8676775097846985,1.7349171769786431,0.6733183606343502,-1.426870413255445,0.6733183606343502,1.426870413255445,1.5777568858956357,1.5777568858956357,1.0,1,1.0,0.0,0,3,1.0753941535949707,0.243064284324646,2.2818686962127686,27,1.5606933523107458,0.7120410799980164,1.573936246007655,0.6433688695167656,0.8657158058976193,True,False,5.236052513122559,9.962150573730469,0.09284984320402145,0.47878050804138184,0.6208460330963135,0.25060680508613586,0.0,True,context_only_nearest_support,0.0,context_wind,-2.0316814412379305,6.349143497797773,0.07823074996665626,"[{""distance_vox"": 0.0, ""source_role"": ""context_wind"", ""z"": 5, ""y"": 327, ""x"": 503, ""u"": -2.0316814412379305, ""v"": 6.349143497797773, ""base_weight"": 0.07823074996665626, ""time_conf"": 0.6623602503146884, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 5, ""y"": 328, ""x"": 503, ""u"": -2.696382138897501, ""v"": 1.3151134403672327, ""base_weight"": 0.030328476771268386, ""time_conf"": 0.5526524692896199, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 4, ""y"": 327, ""x"": 503, ""u"": 0.6340512980720016, ""v"": -1.7375230376035375, ""base_weight"": 0.08190335299340269, ""time_conf"": 0.6243776634922299, ""qc_flags"": ""ok""}]",4,23.047389766302587,19.993410994744966,default_timepower15_8_4_conservative_v2,27,1205
20260201043000,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,18,245,507,34.56,113.6,9000.0,-8.726573164434068,15.743154728509124,18.0,14.641643524169922,-5.515964984893799,15.64620065074718,23.36821668860399,-21.259119713402924,23.36821668860399,21.259119713402924,31.591513452102085,1.755084080672338,1.0,1,1.0,0.0,0,3,8.75175666809082,5.3103179931640625,12.443107604980469,27,27.564091364542644,21.79783058166504,27.564091364542644,3.6331331829817497,9.793682870437046,True,True,14.026183128356934,9.139030456542969,0.05000000074505806,1.0,0.7694030404090881,1.4900009632110596,1.4155008792877197,True,high_vector_error_ge_30mps;context_only_nearest_support;role_conflict_triggered_at_holdout_voxel,0.0,context_wind,14.336884822399403,-13.573024960809434,0.028170810937404353,"[{""distance_vox"": 0.0, ""source_role"": ""context_wind"", ""z"": 18, ""y"": 245, ""x"": 507, ""u"": 14.336884822399403, ""v"": -13.573024960809434, ""base_weight"": 0.028170810937404353, ""time_conf"": 0.446192681983852, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 18, ""y"": 246, ""x"": 507, ""u"": 21.55497688643108, ""v"": -14.539015490239422, ""base_weight"": 0.03705226996279223, ""time_conf"": 0.5968976816791352, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 17, ""y"": 245, ""x"": 507, ""u"": 13.022755533022629, ""v"": -10.927389364671168, ""base_weight"": 0.0201174970216487, ""time_conf"": 0.4719371563408467, ""qc_flags"": ""ok""}]",4,23.047389766302587,19.993410994744966,default_timepower15_8_4_conservative_v2,27,1205
20260201043000,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,23,247,506,34.400000000000006,113.52000000000001,11500.0,-16.996256472031796,28.286520923169704,33.0,2.123389482498169,8.936137199401855,9.184951330351048,19.119645954529965,-19.350383723767848,19.119645954529965,19.350383723767848,27.20290814754249,0.82433054992553,1.0,1,1.0,0.0,3,0,6.424814701080322,1.857015609741211,13.76163101196289,27,25.52548415572555,16.005176544189453,25.52548415572555,5.0287487276233716,11.197731603353038,True,True,18.5550594329834,10.552297592163086,0.050499796867370605,1.0,0.7809996008872986,1.3745508193969727,1.3051363229751587,True,role_conflict_triggered_at_holdout_voxel,1.0,current_wind_train,-17.48733571969576,27.985587173162056,0.5669373788524215,"[{""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 23, ""y"": 247, ""x"": 507, ""u"": -17.48733571969576, ""v"": 27.985587173162056, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 24, ""y"": 247, ""x"": 506, ""u"": -20.15164429555601, ""v"": 31.030811013980685, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 23, ""y"": 246, ""x"": 507, ""u"": -16.957416455462557, ""v"": 27.13753907700563, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",4,23.047389766302587,19.993410994744966,default_timepower15_8_4_conservative_v2,27,1205
20260203134200,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,18,321,502,28.480000000000004,113.2,9000.0,22.838636441065024,10.168416076895003,25.0,22.702878952026367,11.521523475646973,25.459108702196275,-0.1357574890386566,1.3531073987519697,0.1357574890386566,1.3531073987519697,1.3599006318063842,0.05439602527225537,1.0,1,1.0,0.0,0,3,0.441241055727005,0.09864616394042969,25.398975372314453,27,1.2670822165630482,0.7502710223197937,1.2670822165630482,0.2684795905620472,0.6096296094865905,True,False,1.4662282466888428,12.063668251037598,0.2913191616535187,0.19833563268184662,0.7871875762939453,0.9830666184425354,0.0,True,context_only_nearest_support,1.0,context_wind,24.27309108892724,9.31756668817782,0.0968819965767697,"[{""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 19, ""y"": 321, ""x"": 502, ""u"": 24.27309108892724, ""v"": 9.31756668817782, ""base_weight"": 0.0968819965767697, ""time_conf"": 0.8638716525936915, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 18, ""y"": 321, ""x"": 503, ""u"": 22.9566374143321, ""v"": 12.206260632433162, ""base_weight"": 0.08853381543286927, ""time_conf"": 0.8344450127685898, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 17, ""y"": 321, ""x"": 503, ""u"": 21.92509098342242, ""v"": 9.7616794338192, ""base_weight"": 0.08853381543286927, ""time_conf"": 0.8344450127685898, ""qc_flags"": ""ok""}]",1,1.3599006318063842,1.3599006318063842,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,4,545
20260211031200,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,14,291,480,30.880000000000006,111.44,7000.0,-4.880839716909605,10.962545491711209,12.0,8.298229217529297,5.582207202911377,10.001082211585532,13.179068934438902,-5.380338288799832,13.179068934438902,5.380338288799832,14.23502364173021,1.1862519701441843,1.0,1,1.0,50.74828515311611,1,2,0.08255376666784286,0.0033788681030273438,10.008959770202637,27,14.256138413040727,14.224058151245117,14.255360898599266,0.03864442121973571,0.010965490485093099,True,True,33.733882904052734,9.059036254882812,0.05000000074505806,1.0,0.6648547649383545,0.004025580827146769,0.0038243017625063658,True,nearest_current_context_role_gap_ge_30mps;role_conflict_triggered_at_holdout_voxel,1.4142135623730951,current_wind_train,8.290375725550419,5.591929034707466,0.5669373788524215,"[{""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 14, ""y"": 292, ""x"": 479, ""u"": 8.290375725550419, ""v"": 5.591929034707466, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 5.385164807134504, ""source_role"": ""context_wind"", ""z"": 16, ""y"": 295, ""x"": 483, ""u"": 29.48947359440371, ""v"": -20.648751708637658, ""base_weight"": 0.04904161109584625, ""time_conf"": 0.6648547568080159, ""qc_flags"": ""ok""}, {""distance_vox"": 6.928203230275509, ""source_role"": ""context_wind"", ""z"": 18, ""y"": 295, ""x"": 484, ""u"": 57.682269931359855, ""v"": -6.062650869523872, ""base_weight"": 0.04904161109584625, ""time_conf"": 0.6648547568080159, ""qc_flags"": ""ok""}]",2,10.072477282304998,7.379093129678718,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,12,981
20260215142400,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,4,245,508,34.56,113.68,2000.0,-7.86646329649038,-21.612930278075893,23.0,-9.169441223144531,-22.147308349609375,23.97043844983607,-1.302977926654151,-0.5343780715334816,1.302977926654151,0.5343780715334816,1.408300891387843,0.06123047353860187,1.0,1,1.0,3.1235830136911455,2,1,1.9181690216064453,0.2714405059814453,24.675790786743164,27,1.8597315064182989,1.3679594993591309,1.8597315064182989,0.4301801807234065,0.04034139202871212,True,False,1.3328533172607422,8.2403564453125,0.05000000074505806,1.0,0.6637446284294128,0.6991703510284424,0.0,False,,0.0,context_wind,-9.401033106213708,-23.298371414428527,0.13544554998125014,"[{""distance_vox"": 0.0, ""source_role"": ""context_wind"", ""z"": 4, ""y"": 245, ""x"": 508, ""u"": -9.401033106213708, ""v"": -23.298371414428527, ""base_weight"": 0.13544554998125014, ""time_conf"": 0.6667210384628137, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 4, ""y"": 245, ""x"": 509, ""u"": -8.034441853748632, ""v"": -24.72746942367399, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 5, ""y"": 245, ""x"": 508, ""u"": -8.241345055150065, ""v"": -20.39804480046932, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",4,4.267871793209877,3.432977386562679,default_timepower15_8_4_conservative_v2,28,577
