time_str,kernel,confidence_mode,physics_constraint_mode,localization_policy,localization_radius_xy,localization_sigma_xy,localization_radius_z,localization_sigma_z,strict_holdout_no_leakage,motion_used_as_wind,z,y,x,lat,lon,alt_m,gt_u,gt_v,gt_speed,pred_u,pred_v,pred_speed,u_error,v_error,abs_u_error,abs_v_error,vector_error,error_to_truth_speed_ratio,recon_confidence,obs_count,obs_conf,nearest_role_gap_mps,nearest_current_count,nearest_context_count,recon_vertical_jump_mps,vertical_speed_gap_mps,vertical_neighbor_max_speed_mps,point_neighbor_count,point_neighbor_mean_vector_error,point_neighbor_min_vector_error,point_neighbor_weighted_vector_error,point_neighbor_std_vector_error,representativeness_gap_point_minus_min_mps,role_overlap_at_point,role_conflict_at_point,role_conflict_component_gap_at_point_mps,role_conflict_threshold_at_point_mps,role_conflict_context_factor_at_point,role_conflict_current_density_at_point,role_conflict_context_time_conf_at_point,role_conflict_context_weight_at_point,role_conflict_context_removed_weight_at_point,qc_review_flag,qc_review_reasons,nearest_train_distance_vox,nearest_train_source_role,nearest_train_u,nearest_train_v,nearest_train_base_weight,nearest_observations_json,frame_holdout_wind_records,frame_rmse_vector,frame_mae_vector,adaptive_reasons,adaptive_current_support,adaptive_context_support
20260217111800,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,29,439,453,19.04,109.28,14500.0,12.968332653377715,0.9068341586736326,13.0,14.269988059997559,5.496426582336426,15.291934619513889,1.3016554066198438,4.589592423662793,1.3016554066198438,4.589592423662793,4.770604302698515,0.3669695617460396,0.0467386431992054,1,1.0,0.0,0,3,1.70782470703125,0.12271404266357422,15.950568199157715,27,5.191074053446452,4.386534690856934,5.176932863630527,0.7410594193227624,0.38406961184158117,False,False,0.0,15.498224258422852,0.2934333086013794,0.0,0.46400949358940125,0.014656854793429375,0.0,True,context_only_nearest_support,4.123105625617661,context_wind,16.689309382202172,6.7429186814864215,0.006361062681795087,"[{""distance_vox"": 4.123105625617661, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 440, ""x"": 457, ""u"": 16.689309382202172, ""v"": 6.7429186814864215, ""base_weight"": 0.006361062681795087, ""time_conf"": 0.3030815167033861, ""qc_flags"": ""ok""}, {""distance_vox"": 5.916079783099616, ""source_role"": ""context_wind"", ""z"": 28, ""y"": 444, ""x"": 450, ""u"": 9.811224542896037, ""v"": 8.528767376876594, ""base_weight"": 0.018944566825088396, ""time_conf"": 0.4611580967929696, ""qc_flags"": ""ok""}, {""distance_vox"": 7.211102550927978, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 443, ""x"": 459, ""u"": 13.31479122813215, ""v"": 4.326237921249266, ""base_weight"": 0.025074633201912513, ""time_conf"": 0.5136611578567883, ""qc_flags"": ""ok""}]",6,5.4727124293263305,4.949677882599443,default_timepower15_8_4_conservative_v2,36,928
20260221025400,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,24,326,506,28.080000000000002,113.52000000000001,12000.0,5.694313003061203,12.789636406996411,14.0,9.29443645477295,14.52884292602539,17.247429541265863,3.600123451711746,1.7392065190289792,3.600123451711746,1.7392065190289792,3.998215624925424,0.285586830351816,1.0,1,1.0,0.0,0,3,1.1472338438034058,0.19799423217773438,17.99475860595703,27,3.83143867386712,2.7618825435638428,3.83143867386712,0.5247102502279382,1.2363330813615812,True,False,4.168149471282959,13.560073852539062,0.3219212591648102,0.2110946774482727,0.7544658780097961,0.9117133021354675,0.0,True,context_only_nearest_support,0.0,context_wind,5.4723222932106985,15.035081932574535,0.04220282891330796,"[{""distance_vox"": 0.0, ""source_role"": ""context_wind"", ""z"": 24, ""y"": 326, ""x"": 506, ""u"": 5.4723222932106985, ""v"": 15.035081932574535, ""base_weight"": 0.04220282891330796, ""time_conf"": 0.6275393266153204, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 24, ""y"": 326, ""x"": 505, ""u"": 17.569981221040443, ""v"": 13.239930509345061, ""base_weight"": 0.05756203056960029, ""time_conf"": 0.7071067811865476, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 24, ""y"": 327, ""x"": 505, ""u"": 5.733887192724807, ""v"": 14.937286823955226, ""base_weight"": 0.03156773650534164, ""time_conf"": 0.5612310241546865, ""qc_flags"": ""ok""}]",2,2.8454803878719277,2.227027256636391,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,10,469
20260221025400,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,29,430,470,19.760000000000005,110.64,14500.0,28.977774788672054,-7.764571353075609,30.000000000000004,28.61773681640625,-8.044145584106445,29.726808417174436,-0.36003797226580403,-0.27957423103083645,0.36003797226580403,0.27957423103083645,0.4558388883473583,0.015194629611578608,0.24325944483280182,1,1.0,0.0,0,3,0.6327699422836304,0.08682823181152344,30.051889419555664,27,0.7822720728538655,0.28247177600860596,0.7739066167739589,0.3283797917475169,0.17336711233875235,False,False,0.0,16.0308780670166,0.40239617228507996,0.0,0.6819352507591248,0.06316237151622772,0.0,True,context_only_nearest_support,5.0,context_wind,25.954065790334607,-7.442208607058984,0.052601993873566906,"[{""distance_vox"": 5.0, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 434, ""x"": 467, ""u"": 25.954065790334607, ""v"": -7.442208607058984, ""base_weight"": 0.052601993873566906, ""time_conf"": 0.6830201283771977, ""qc_flags"": ""ok""}, {""distance_vox"": 8.94427190999916, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 422, ""x"": 466, ""u"": 31.179842073127528, ""v"": -7.1984337390036774, ""base_weight"": 0.0485530501572223, ""time_conf"": 0.6622994455392386, ""qc_flags"": ""ok""}, {""distance_vox"": 9.0, ""source_role"": ""context_wind"", ""z"": 28, ""y"": 422, ""x"": 466, ""u"": 30.768930700880983, ""v"": -3.7779496455595782, ""base_weight"": 0.005584739644355762, ""time_conf"": 0.2882825776924474, ""qc_flags"": ""ok""}]",2,2.8454803878719277,2.227027256636391,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,10,469
20260129163000,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,27,250,499,34.160000000000004,112.96000000000001,13500.0,15.974774553360444,5.814342436536365,17.0,16.00922966003418,4.754942417144775,16.70044645205872,0.03445510667373597,-1.0594000193915898,0.03445510667373597,1.0594000193915898,1.0599601669227006,0.06235059805427651,1.0,1,1.0,5.244528285526679,2,1,2.6308279037475586,0.5539360046386719,18.045839309692383,27,1.9270706044303045,1.0276862382888794,1.9270706044303045,1.0224434333665566,0.03227392863382117,True,False,1.3026642799377441,11.898834228515625,0.1064082682132721,1.0,0.8242450952529907,0.13642191886901855,0.0,False,,2.0,current_wind_train,16.16796077701761,5.2532889043741084,0.5669373788524215,"[{""distance_vox"": 2.0, ""source_role"": ""current_wind_train"", ""z"": 27, ""y"": 250, ""x"": 497, ""u"": 16.16796077701761, ""v"": 5.2532889043741084, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 2.449489742783178, ""source_role"": ""current_wind_train"", ""z"": 25, ""y"": 249, ""x"": 500, ""u"": 12.928784639787555, ""v"": 1.3588700224794936, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 2.8284271247461903, ""source_role"": ""context_wind"", ""z"": 25, ""y"": 250, ""x"": 497, ""u"": 12.361266300024978, ""v"": 6.5726018790024705, ""base_weight"": 0.008008266721825993, ""time_conf"": 0.3311497227696193, ""qc_flags"": ""ok""}]",2,0.9761948023279234,0.9722461314238035,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,14,504
20260201201800,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,24,249,507,34.24,113.6,12000.0,-12.206260632433159,22.9566374143321,25.999999999999996,-11.62191104888916,24.036054611206055,26.698328369041604,0.5843495835439985,1.0794171968739548,0.5843495835439985,1.0794171968739548,1.2274387645399139,0.047209183251535156,1.0,1,1.0,0.0,3,0,0.8915225267410278,0.21663665771484375,27.15148162841797,27,1.3199603734193024,1.051717758178711,1.3199603734193024,0.2260864679235487,0.1757210063612029,True,True,48.98478698730469,9.916624069213867,0.05000000074505806,1.0,0.5050375461578369,0.172895610332489,0.16425082087516785,True,role_conflict_triggered_at_holdout_voxel,1.0,current_wind_train,-10.988074805258186,23.5640024629529,0.5669373788524215,"[{""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 23, ""y"": 249, ""x"": 507, ""u"": -10.988074805258186, ""v"": 23.5640024629529, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 23, ""y"": 249, ""x"": 508, ""u"": -11.39764981651601, ""v"": 23.368645203778343, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 24, ""y"": 250, ""x"": 506, ""u"": -12.440996413826102, ""v"": 23.398111210761563, ""base_weight"": 0.973165761934816, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",3,1.1178515232758794,1.1072228263586636,default_timepower15_8_4_conservative_v2;dense_current_stale_conflict_prefers_6_3,19,645
20260201201800,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,29,250,497,34.160000000000004,112.80000000000001,14500.0,-11.144328291526719,22.35206455977496,24.976205539546445,-11.714516639709473,23.035633087158203,25.843186564899614,-0.5701883481827537,0.6835685273832439,0.5701883481827537,0.6835685273832439,0.8901576736917307,0.03564022854801889,1.0,2,1.0,55.78799238813891,1,2,0.591634213924408,0.18022727966308594,26.070863723754883,27,0.7640503258616836,0.1923007369041443,0.8471872017201811,0.34491257698476396,0.6978569367875864,True,True,53.12910842895508,13.908103942871094,0.11295302957296371,0.2898085415363312,0.3059149384498596,0.011865138076245785,0.010524935089051723,True,nearest_current_context_role_gap_ge_30mps;role_conflict_triggered_at_holdout_voxel,1.0,context_wind,18.05445069456145,-23.959065301418786,0.006489722058032108,"[{""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 250, ""x"": 496, ""u"": 18.05445069456145, ""v"": -23.959065301418786, ""base_weight"": 0.006489722058032108, ""time_conf"": 0.30542475181191425, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 28, ""y"": 250, ""x"": 497, ""u"": 14.433298637791161, ""v"": -16.60361076490098, ""base_weight"": 0.006489722058032108, ""time_conf"": 0.30542475181191425, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 28, ""y"": 250, ""x"": 498, ""u"": -11.803752993228219, ""v"": 23.166169628897563, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",3,1.1178515232758794,1.1072228263586636,default_timepower15_8_4_conservative_v2;dense_current_stale_conflict_prefers_6_3,19,645
20260208100600,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,27,380,507,23.760000000000005,113.6,13500.0,23.941537206235783,-1.6741553698590053,24.0,26.40993881225586,-5.135031223297119,26.90452403837196,2.468401606020077,-3.4608758534381137,2.468401606020077,3.4608758534381137,4.25096085156209,0.17712336881508708,1.0,1,1.0,5.5017402504033805,1,2,1.6264508962631226,0.37478065490722656,27.63787841796875,27,4.072422963601571,2.3579914569854736,4.072422963601571,1.047315358816874,1.8929693945766166,True,False,1.5959430932998657,11.518634796142578,0.06453338265419006,1.0,0.7404953241348267,0.6886689066886902,0.0,False,,0.0,context_wind,27.53548732442713,-5.885888052957121,0.07739661766396838,"[{""distance_vox"": 0.0, ""source_role"": ""context_wind"", ""z"": 27, ""y"": 380, ""x"": 507, ""u"": 27.53548732442713, ""v"": -5.885888052957121, ""base_weight"": 0.07739661766396838, ""time_conf"": 0.7166784790803988, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 27, ""y"": 381, ""x"": 507, ""u"": 24.81365379103305, ""v"": -3.0467335851286923, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 27, ""y"": 381, ""x"": 507, ""u"": 26.77653316696499, ""v"": -8.186407732236628, ""base_weight"": 0.08421086446823164, ""time_conf"": 0.8185322195299817, ""qc_flags"": ""ok""}]",4,4.054870871620253,3.7666936349070865,default_timepower15_8_4_conservative_v2,23,1410
20260208100600,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,29,378,509,23.920000000000005,113.76,14500.0,32.84147809382833,-8.79984753348569,34.0,28.679555892944336,-8.340441703796387,29.867706541195027,-4.161922200883993,0.45940582968930244,4.161922200883993,0.45940582968930244,4.187200750210524,0.12315296324148599,1.0,1,1.0,3.589872882182946,1,2,3.172670841217041,0.07941436767578125,32.170528411865234,27,4.74487124549018,2.5629687309265137,4.9453408915673975,1.3445986286293448,1.62423201928401,True,False,6.801448345184326,14.426265716552734,0.3150710165500641,0.35397204756736755,0.755065381526947,0.44106221199035645,0.0,False,,2.0,context_wind,25.996040074066173,-0.4537625673693614,0.08421086446823164,"[{""distance_vox"": 2.0, ""source_role"": ""context_wind"", ""z"": 27, ""y"": 378, ""x"": 509, ""u"": 25.996040074066173, ""v"": -0.4537625673693614, ""base_weight"": 0.08421086446823164, ""time_conf"": 0.8185322195299817, ""qc_flags"": ""ok""}, {""distance_vox"": 2.449489742783178, ""source_role"": ""current_wind_train"", ""z"": 27, ""y"": 379, ""x"": 508, ""u"": 26.89725684847713, ""v"": -2.353205054186763, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 3.4641016151377544, ""source_role"": ""context_wind"", ""z"": 27, ""y"": 380, ""x"": 507, ""u"": 27.53548732442713, ""v"": -5.885888052957121, ""base_weight"": 0.07739661766396838, ""time_conf"": 0.7166784790803988, ""qc_flags"": ""ok""}]",4,4.054870871620253,3.7666936349070865,default_timepower15_8_4_conservative_v2,23,1410
20260212083000,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,29,334,505,27.440000000000005,113.44,14500.0,30.92448555805455,2.162450686067893,30.999999999999996,23.677734375,5.010349273681641,24.20203927311372,-7.246751183054549,2.8478985876137477,7.246751183054549,2.8478985876137477,7.786265412534746,0.2511698520172499,1.0,1,1.0,3.582700702475787,1,2,3.1246097087860107,0.2187786102294922,24.512638092041016,27,7.849410304316768,6.646432399749756,8.155447035312047,0.9334650093836391,1.1398330127849903,True,False,6.796393871307373,14.804682731628418,0.30151039361953735,0.22594356536865234,0.6383240818977356,0.1153518483042717,0.0,False,,2.23606797749979,current_wind_train,22.692445814383603,7.813635706971759,0.5669373788524215,"[{""distance_vox"": 2.23606797749979, ""source_role"": ""current_wind_train"", ""z"": 27, ""y"": 333, ""x"": 505, ""u"": 22.692445814383603, ""v"": 7.813635706971759, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 3.7416573867739413, ""source_role"": ""context_wind"", ""z"": 28, ""y"": 331, ""x"": 503, ""u"": 20.376210251795925, ""v"": 5.080359807593023, ""base_weight"": 0.011369095536181704, ""time_conf"": 0.3789291416275995, ""qc_flags"": ""ok""}, {""distance_vox"": 4.123105625617661, ""source_role"": ""context_wind"", ""z"": 27, ""y"": 331, ""x"": 503, ""u"": 19.972186842198223, ""v"": 6.489356881873899, ""base_weight"": 0.011369095536181704, ""time_conf"": 0.3789291416275995, ""qc_flags"": ""ok""}]",2,5.861772047190454,5.315702036037619,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,9,535
20260217134800,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,29,422,466,20.4,110.32,14500.0,25.806199942674375,3.1686029285338266,26.0,22.353975296020508,4.385419845581055,22.780081623144184,-3.4522246466538675,1.216816917047228,3.4522246466538675,1.216816917047228,3.6603959376789748,0.14078445914149904,0.2924368381500244,1,1.0,0.0,0,3,2.6904563903808594,0.17847633361816406,25.396522521972656,27,3.5012928953877203,1.132799506187439,3.1999331982236585,2.1086417550663215,2.527596431491536,False,False,0.0,16.53357696533203,0.4819115698337555,0.0,0.8409660458564758,0.08346828818321228,0.0,True,context_only_nearest_support,1.4142135623730951,context_wind,28.71777399350554,4.036019927841909,0.05991408758962105,"[{""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 28, ""y"": 421, ""x"": 466, ""u"": 28.71777399350554, ""v"": 4.036019927841909, ""base_weight"": 0.05991408758962105, ""time_conf"": 0.7180828550393733, ""qc_flags"": ""ok""}, {""distance_vox"": 9.055385138137417, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 431, ""x"": 467, ""u"": 16.2571808513716, ""v"": 4.970318980286531, ""base_weight"": 0.13347066794333667, ""time_conf"": 0.9771599684342459, ""qc_flags"": ""ok""}, {""distance_vox"": 10.04987562112089, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 432, ""x"": 467, ""u"": 17.119017293312762, ""v"": 5.562305898749056, ""base_weight"": 0.12695352926682754, ""time_conf"": 0.958525613502759, ""qc_flags"": ""ok""}]",3,5.397068827578676,5.268595041584003,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,14,822
20260221043600,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,26,379,504,23.840000000000003,113.36,13000.0,31.513848096390657,5.556741685341771,31.999999999999996,39.53539276123047,1.781745433807373,39.5755214441408,8.021544664839812,-3.7749962515343976,8.021544664839812,3.7749962515343976,8.865425850410054,0.27704455782531423,1.0,1,1.0,4.916317262804503,2,1,1.903084397315979,0.5909423828125,40.244873046875,27,8.52735945030495,6.009593486785889,8.572772356423947,1.1779727112717513,2.855832363624165,True,False,4.107728481292725,12.77853012084961,0.19701145589351654,0.5225549936294556,0.6883828639984131,0.33281853795051575,0.0,False,,1.4142135623730951,current_wind_train,38.94655185542838,2.041102293474828,0.5669373788524215,"[{""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 27, ""y"": 378, ""x"": 504, ""u"": 38.94655185542838, ""v"": 2.041102293474828, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 27, ""y"": 378, ""x"": 504, ""u"": 42.993450891724834, ""v"": -0.7504534768031745, ""base_weight"": 0.08171908448288782, ""time_conf"": 0.8091305751159615, ""qc_flags"": ""ok""}, {""distance_vox"": 2.23606797749979, ""source_role"": ""current_wind_train"", ""z"": 28, ""y"": 378, ""x"": 504, ""u"": 40.94381092493753, ""v"": -2.1457742059607017, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",2,6.794803959218659,6.286286917477003,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,12,543
20260221043600,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,29,434,467,19.440000000000005,110.4,14500.0,25.954065790334607,-7.4422086070589835,27.0,29.411945343017578,-8.778627395629883,30.694084573610546,3.4578795526829715,-1.3364187885708994,3.4578795526829715,1.3364187885708994,3.707147984543954,0.13730177720533163,0.17992432415485382,1,1.0,0.0,0,3,0.0011529481271281838,0.000530242919921875,30.694175720214844,27,3.7667216106697365,3.464416980743408,3.77768676349506,0.2476588292829991,0.24273100380054569,False,False,0.0,15.836142539978027,0.3625984787940979,0.0,0.6023398637771606,0.04078572988510132,0.0,True,context_only_nearest_support,5.0,context_wind,28.977774788672054,-7.764571353075609,0.0485530501572223,"[{""distance_vox"": 5.0, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 430, ""x"": 470, ""u"": 28.977774788672054, ""v"": -7.764571353075609, ""base_weight"": 0.0485530501572223, ""time_conf"": 0.6622994455392386, ""qc_flags"": ""ok""}, {""distance_vox"": 5.656854249492381, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 430, ""x"": 463, ""u"": 34.98418729717473, ""v"": -12.046021714914783, ""base_weight"": 0.009494194337092345, ""time_conf"": 0.3535533905932738, ""qc_flags"": ""ok""}, {""distance_vox"": 10.816653826391969, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 440, ""x"": 458, ""u"": 28.940993221413255, ""v"": -11.109406435904312, ""base_weight"": 0.026361835399308732, ""time_conf"": 0.5236470614103134, ""qc_flags"": ""ok""}]",2,6.794803959218659,6.286286917477003,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,12,543
